doget:42119494 JDBC:41936038
doget:79680746 JDBC:79474654
doget:113843732 JDBC:113651350
doget:152042800 JDBC:149104973
doget:50116274 JDBC:49734321
doget:122853007 JDBC:122642609
doget:72036852 JDBC:71850412
doget:48236330 JDBC:48028077
doget:43273604 JDBC:43037599
doget:50371052 JDBC:50204543
doget:54559010 JDBC:54294967
doget:101086050 JDBC:100959449
doget:22227184 JDBC:21852691
doget:90735235 JDBC:90550298
doget:106504737 JDBC:106342757
doget:91934154 JDBC:91775025
doget:43086130 JDBC:42950725
doget:34873931 JDBC:34720123
doget:149221321 JDBC:149058192
doget:157967526 JDBC:157828588
doget:69391732 JDBC:69131894
doget:134916100 JDBC:134772432
doget:189653666 JDBC:189512381
doget:40979342 JDBC:40844043
doget:48763431 JDBC:48555350
doget:83374906 JDBC:83181937
doget:86462145 JDBC:86270467
doget:72923092 JDBC:72765212
doget:73941889 JDBC:73782071
doget:27463938 JDBC:27090106
doget:54428623 JDBC:54207890
doget:62206106 JDBC:61941320
doget:88932365 JDBC:88768535
doget:88727127 JDBC:88544995
doget:75938717 JDBC:67980486
doget:79420166 JDBC:79217689
doget:53847651 JDBC:53667026
doget:29829264 JDBC:29474006
doget:32878784 JDBC:32694474
doget:33875935 JDBC:33740440
doget:62615981 JDBC:62437630
doget:62818037 JDBC:62644795
doget:99723884 JDBC:99570736
doget:75912332 JDBC:75778378
doget:50581711 JDBC:50359205
doget:143877542 JDBC:135784182
doget:181096305 JDBC:180936490
doget:137999768 JDBC:131496242
doget:145357606 JDBC:145215968
doget:122489896 JDBC:122365325
doget:83511830 JDBC:72245662
doget:95811542 JDBC:95618225
doget:80418822 JDBC:80271870
doget:128144828 JDBC:127977463
doget:110712440 JDBC:110559526
doget:94422490 JDBC:79087791
doget:28847333 JDBC:28626708
doget:53806870 JDBC:53604000
doget:47758424 JDBC:47609379
doget:32386744 JDBC:32238494
doget:24860337 JDBC:24729410
doget:25395064 JDBC:25235407
doget:61052722 JDBC:60840201
doget:67996588 JDBC:67831277
doget:74422680 JDBC:74276154
doget:79851129 JDBC:79652386
doget:75373658 JDBC:75217826
doget:32311593 JDBC:32026844
doget:42565377 JDBC:42395183
doget:60599159 JDBC:60455493
doget:46171488 JDBC:45812147
doget:62093867 JDBC:61943837
doget:70635761 JDBC:70403392
doget:53901664 JDBC:51295468
doget:55943184 JDBC:55779586
doget:51705235 JDBC:51546970
doget:31796700 JDBC:31640847
doget:55943555 JDBC:55776889
doget:31576096 JDBC:31396100
doget:34853292 JDBC:34656443
doget:51036342 JDBC:50879454
doget:67494510 JDBC:67322726
doget:85230207 JDBC:85067373
doget:79804239 JDBC:79630901
doget:135077340 JDBC:134953357
doget:88479763 JDBC:88337294
doget:46569089 JDBC:46409369
doget:33748916 JDBC:33591580
doget:27424738 JDBC:27205540
doget:46449000 JDBC:45982541
doget:107174268 JDBC:106973034
doget:79571785 JDBC:79380045
doget:60466485 JDBC:60323266
doget:137129121 JDBC:136970168
doget:93075502 JDBC:92879949
doget:77676916 JDBC:77472828
doget:121764306 JDBC:121598264
doget:97980083 JDBC:97830582
doget:66747745 JDBC:66561446
doget:48564077 JDBC:48351411
doget:51930961 JDBC:51764003
doget:88142726 JDBC:87921728
doget:103036856 JDBC:102835432
doget:121985835 JDBC:121862381
doget:121083465 JDBC:120855924
doget:63421940 JDBC:63249501
doget:45307871 JDBC:45151739
doget:41252423 JDBC:41041203
doget:116967034 JDBC:116737282
doget:131782862 JDBC:131582535
doget:144464495 JDBC:144222473
doget:85216384 JDBC:84966694
doget:55035296 JDBC:54859395
doget:77753105 JDBC:77493870
doget:84409246 JDBC:83977277
doget:127912459 JDBC:127774426
doget:124513667 JDBC:124333382
doget:151915274 JDBC:151774986
doget:45082265 JDBC:44774901
doget:126015976 JDBC:125772481
doget:105044988 JDBC:104905903
doget:95721460 JDBC:95504056
doget:165445578 JDBC:165217084
doget:50653597 JDBC:50512921
doget:35899967 JDBC:35683300
doget:87430123 JDBC:87210113
doget:116702286 JDBC:116518262
doget:162834602 JDBC:157898315
doget:129089770 JDBC:128877172
doget:83246280 JDBC:83056531
doget:34718431 JDBC:34499394
doget:33285573 JDBC:33088513
doget:111299078 JDBC:111096011
doget:107196102 JDBC:107055152
doget:62460376 JDBC:62199810
doget:147345470 JDBC:147181412
doget:41272526 JDBC:41086619
doget:82256381 JDBC:82029239
doget:81135070 JDBC:80922206
doget:133701543 JDBC:133504710
doget:76793939 JDBC:76578641
doget:88498215 JDBC:88341670
doget:118142194 JDBC:117906919
doget:138180570 JDBC:137832600
doget:130167879 JDBC:129995045
doget:161978697 JDBC:161779263
doget:181216678 JDBC:180978133
doget:36701863 JDBC:36502440
doget:130478560 JDBC:130250580
doget:158738825 JDBC:158540882
doget:165579477 JDBC:165419717
doget:198253915 JDBC:198007686
doget:106870663 JDBC:106693256
doget:32818304 JDBC:32597606
doget:45165363 JDBC:44849351
doget:71577382 JDBC:71406738
doget:67953210 JDBC:67798646
doget:90375629 JDBC:90221329
doget:26884781 JDBC:26660208
doget:33392306 JDBC:33127234
doget:76332190 JDBC:76091281
doget:126724300 JDBC:126560020
doget:112509240 JDBC:112349960
doget:147177015 JDBC:146984444
