doget:49842805 JDBC:49458430
doget:33200435 JDBC:32786784
doget:29917724 JDBC:29530637
doget:35819405 JDBC:35452464
doget:36073652 JDBC:35687190
doget:23766686 JDBC:23376864
doget:35879653 JDBC:35536624
doget:33361128 JDBC:33031019
doget:37799048 JDBC:37417616
doget:30314643 JDBC:29922838
doget:39258396 JDBC:38893048
doget:38953399 JDBC:38623888
doget:39145138 JDBC:38799917
doget:21454067 JDBC:21011346
doget:37805577 JDBC:37462082
doget:37110243 JDBC:36766382
doget:47044152 JDBC:46636546
doget:33533608 JDBC:33210198
doget:43899868 JDBC:43512702
doget:43649347 JDBC:43251774
doget:39179497 JDBC:38772149
doget:47203260 JDBC:42756092
doget:23835386 JDBC:23440421
doget:34613194 JDBC:34187185
doget:22062212 JDBC:21696051
doget:36340776 JDBC:35981763
doget:21957234 JDBC:21318986
doget:22149296 JDBC:21748602
doget:67635228 JDBC:67251304
doget:25176265 JDBC:24817865
doget:44092150 JDBC:43702147
doget:23385572 JDBC:23047496
doget:21851884 JDBC:21484731
doget:44315429 JDBC:43886507
doget:30303670 JDBC:29903385
doget:39622433 JDBC:39296183
doget:38311060 JDBC:37930250
doget:42727556 JDBC:42273142
doget:21486768 JDBC:21013049
doget:29934259 JDBC:29506916
doget:41362305 JDBC:40974248
doget:36671224 JDBC:36174664
doget:47290123 JDBC:46918795
doget:41233681 JDBC:40760424
doget:45548060 JDBC:45172417
doget:30339178 JDBC:29935559
doget:27853025 JDBC:26214213
doget:33011683 JDBC:32632705
doget:32544723 JDBC:32203905
doget:41082592 JDBC:40719079
doget:23566339 JDBC:23190730
doget:28536661 JDBC:28168196
doget:38139707 JDBC:37792597
doget:71152750 JDBC:70748022
doget:43798805 JDBC:43447556
doget:22033439 JDBC:21416085
doget:42510709 JDBC:42116633
doget:39615781 JDBC:39268533
doget:21476869 JDBC:21023602
doget:35070203 JDBC:34667914
doget:30200286 JDBC:29818216
doget:37819759 JDBC:37494594
doget:41013021 JDBC:40621359
doget:46695331 JDBC:46375843
doget:30064999 JDBC:29735669
doget:34660668 JDBC:34323445
doget:48601742 JDBC:48258588
doget:43581525 JDBC:43202040
doget:33175659 JDBC:32828666
doget:44695204 JDBC:41379789
doget:36303947 JDBC:35890725
doget:44151505 JDBC:43721429
doget:53224375 JDBC:52888946
doget:34439135 JDBC:34093867
doget:22474332 JDBC:22080793
doget:45976766 JDBC:45636267
doget:22472218 JDBC:21909335
doget:22702267 JDBC:22300395
doget:28836520 JDBC:28424744
doget:28939904 JDBC:28548198
doget:34578724 JDBC:34197954
doget:34202310 JDBC:33810676
doget:42259818 JDBC:41893353
doget:21383665 JDBC:20967373
