doget:245459204 JDBC:245219421
doget:232771984 JDBC:232585124
doget:234277343 JDBC:234074677
doget:133912180 JDBC:133616838
doget:290687060 JDBC:290465412
doget:139777540 JDBC:139547491
doget:82579760 JDBC:82226021
doget:192949916 JDBC:192734975
doget:279064615 JDBC:278740633
doget:303495780 JDBC:299283478
doget:295921249 JDBC:291859128
doget:254033890 JDBC:253729347
doget:321223139 JDBC:320968166
doget:359218209 JDBC:354727635
doget:258152590 JDBC:255580691
doget:180110399 JDBC:179859463
doget:328784831 JDBC:328432074
doget:34613018 JDBC:34254800
doget:116641980 JDBC:116072012
doget:153815617 JDBC:153472495
doget:155214600 JDBC:154996638
doget:154869719 JDBC:154466577
doget:122437846 JDBC:122092713
doget:131611829 JDBC:131269304
doget:56808007 JDBC:56510025
doget:38273738 JDBC:37983453
doget:157121241 JDBC:155223890
doget:154598110 JDBC:154171395
doget:214951823 JDBC:214679634
doget:247393709 JDBC:247081892
doget:261219711 JDBC:260876636
doget:277386172 JDBC:277163764
doget:177368827 JDBC:177064421
doget:93302803 JDBC:93077866
doget:51724287 JDBC:51389719
doget:63379678 JDBC:61338131
doget:106820679 JDBC:103180015
doget:142175907 JDBC:141872701
doget:176831281 JDBC:173180344
doget:278986389 JDBC:278484088
doget:197416272 JDBC:197135985
doget:124380243 JDBC:124090155
doget:220146826 JDBC:219939695
doget:282682502 JDBC:282453154
doget:295580517 JDBC:279957696
doget:90182568 JDBC:89884052
doget:73578850 JDBC:73353431
doget:50433704 JDBC:50129193
doget:23547714 JDBC:23188316
doget:185151332 JDBC:184934750
doget:191301213 JDBC:181116860
doget:138912847 JDBC:138448685
doget:314242121 JDBC:308492535
doget:291763780 JDBC:281691666
doget:306345139 JDBC:295979711
doget:309695375 JDBC:299067590
doget:148071727 JDBC:147785366
doget:266656545 JDBC:266491275
doget:179025952 JDBC:168196479
doget:112375616 JDBC:104357225
doget:273240659 JDBC:268296970
doget:281772359 JDBC:281566977
doget:259589355 JDBC:254846041
doget:295095858 JDBC:294856959
doget:304383644 JDBC:299807703
doget:314461161 JDBC:310057170
doget:318187386 JDBC:316078886
doget:250128978 JDBC:249917053
doget:301846387 JDBC:301608648
doget:47071910 JDBC:46794276
doget:39393643 JDBC:35710018
doget:33198064 JDBC:30073542
doget:159323937 JDBC:159039758
doget:170733521 JDBC:170540313
doget:206922773 JDBC:206668349
doget:294497348 JDBC:294251079
doget:271392744 JDBC:266237455
doget:273603685 JDBC:268309587
doget:228438867 JDBC:201382147
doget:306897158 JDBC:302781132
doget:165975539 JDBC:165728325
doget:121148550 JDBC:120875653
doget:51186486 JDBC:47840096
doget:89426145 JDBC:89206136
doget:58980959 JDBC:58553336
doget:56503897 JDBC:56239939
doget:200658744 JDBC:194156846
doget:147073951 JDBC:146784589
doget:218954241 JDBC:214637027
doget:174063054 JDBC:168447602
doget:247277109 JDBC:247049865
doget:221842107 JDBC:221597615
doget:163617470 JDBC:163371815
doget:66665112 JDBC:66084744
doget:68301482 JDBC:67689784
doget:28893975 JDBC:28666461
doget:137132215 JDBC:133383871
doget:156102191 JDBC:152006594
doget:139230859 JDBC:138992807
doget:232901782 JDBC:232589384
doget:255805696 JDBC:251723669
doget:132149773 JDBC:131691472
doget:137946538 JDBC:137496443
doget:146112946 JDBC:145464949
doget:166470486 JDBC:166100023
doget:169577648 JDBC:151681118
doget:32898161 JDBC:29855795
doget:156014041 JDBC:155426356
doget:183227214 JDBC:182652743
doget:225144052 JDBC:224554370
doget:217054820 JDBC:216613394
doget:217601282 JDBC:217205467
doget:236322584 JDBC:235728996
doget:306526503 JDBC:306214949
doget:321045094 JDBC:320752371
doget:75469925 JDBC:66483967
doget:78958483 JDBC:49169994
doget:223078369 JDBC:222718830
doget:248374103 JDBC:244496604
doget:328614405 JDBC:324713440
doget:330375196 JDBC:326441243
doget:338225427 JDBC:332457327
doget:343725807 JDBC:343535302
doget:346312665 JDBC:340176337
doget:403161451 JDBC:399179616
doget:406243716 JDBC:402374762
doget:63827961 JDBC:63544741
doget:48248472 JDBC:41922726
doget:64802667 JDBC:47910475
doget:166847833 JDBC:166531656
doget:187189530 JDBC:186855093
doget:201996754 JDBC:201593787
doget:254624807 JDBC:254212206
doget:259593199 JDBC:259230288
doget:209052081 JDBC:208761523
doget:275995391 JDBC:275611442
doget:117502426 JDBC:117296384
doget:123624161 JDBC:123464368
doget:171637864 JDBC:171447565
doget:105278428 JDBC:101308201
doget:134711097 JDBC:134482579
doget:156599974 JDBC:156432122
doget:158102220 JDBC:157814486
doget:212064799 JDBC:208203776
doget:233022343 JDBC:232860298
doget:189130284 JDBC:188930244
doget:180427918 JDBC:180238704
doget:244948190 JDBC:242079241
doget:193433169 JDBC:193231743
doget:92856324 JDBC:92400386
doget:106458070 JDBC:102193904
doget:139525345 JDBC:139299076
doget:108988079 JDBC:108770233
doget:60055823 JDBC:59522591
doget:105613295 JDBC:88277912
doget:124887952 JDBC:124685740
doget:109168289 JDBC:108909933
doget:151099505 JDBC:150867945
doget:134080741 JDBC:133814464
doget:186480649 JDBC:186315270
doget:220615838 JDBC:220447561
doget:105850166 JDBC:105599658
doget:123848890 JDBC:121393580
doget:94716589 JDBC:94500102
doget:78401137 JDBC:78105330
doget:111355563 JDBC:111138139
doget:51045359 JDBC:50783801
doget:47852796 JDBC:47591093
doget:90777326 JDBC:90510842
doget:145090112 JDBC:144865534
doget:115222789 JDBC:108201574
doget:156227515 JDBC:156055422
doget:152888963 JDBC:152657824
doget:169682196 JDBC:169447403
doget:125155910 JDBC:121228993
doget:129618407 JDBC:129394761
doget:156655863 JDBC:156447455
doget:114197555 JDBC:113955794
doget:53476737 JDBC:53238820
doget:115837633 JDBC:115603362
doget:89576890 JDBC:89231582
doget:104983641 JDBC:104757007
doget:58512510 JDBC:54069246
doget:60514474 JDBC:60312684
doget:87927315 JDBC:80266551
doget:84961331 JDBC:80059423
doget:133805503 JDBC:133495396
doget:136281471 JDBC:136036070
doget:68325629 JDBC:68061305
doget:93286671 JDBC:93009379
doget:136155970 JDBC:133911071
doget:178447209 JDBC:178237121
doget:85505936 JDBC:80427901
doget:194942052 JDBC:194721811
doget:145768462 JDBC:145590431
doget:132055157 JDBC:131791109
doget:196140468 JDBC:195901778
doget:184321072 JDBC:181423333
doget:167422176 JDBC:167203565
doget:54715530 JDBC:50648050
doget:53674187 JDBC:48991029
doget:107175152 JDBC:104303772
doget:108965395 JDBC:105406929
doget:111819493 JDBC:108371914
doget:134943631 JDBC:131268716
doget:24619124 JDBC:24300109
doget:99101360 JDBC:98696819
doget:113778677 JDBC:111311158
doget:74121723 JDBC:66854360
doget:175028756 JDBC:172522121
doget:55678820 JDBC:55438245
doget:28594396 JDBC:24536926
doget:79735071 JDBC:79345000
doget:146456210 JDBC:139886062
doget:142269473 JDBC:135366200
doget:66889653 JDBC:66569447
doget:94353581 JDBC:86832735
doget:156799993 JDBC:156573737
doget:203582420 JDBC:203331245
doget:243252388 JDBC:242866079
doget:154921114 JDBC:154692173
doget:214648402 JDBC:214448647
doget:48824337 JDBC:47907778
doget:144907400 JDBC:144660001
doget:150014542 JDBC:149826837
doget:104611037 JDBC:99541876
doget:165697132 JDBC:165508779
doget:35547908 JDBC:34860833
doget:33133238 JDBC:32860124
doget:39993899 JDBC:33284596
doget:60407165 JDBC:60135427
doget:69673287 JDBC:69440929
doget:147682667 JDBC:147297193
doget:138242270 JDBC:133506456
doget:166511850 JDBC:161617510
doget:235423693 JDBC:230780388
doget:140015132 JDBC:139703343
doget:143344094 JDBC:143025937
doget:176843164 JDBC:176565241
doget:39023784 JDBC:38704391
doget:23228567 JDBC:22967133
doget:49992884 JDBC:49268323
doget:68970146 JDBC:68670298
doget:103698997 JDBC:89492312
doget:111805849 JDBC:111570396
doget:52766692 JDBC:52504727
doget:121994078 JDBC:119402734
doget:120765530 JDBC:120311179
doget:123000355 JDBC:122509458
doget:129311906 JDBC:129000334
doget:143680728 JDBC:143437829
doget:124695208 JDBC:103484770
doget:188702178 JDBC:188358886
doget:82150680 JDBC:80081027
doget:123560493 JDBC:121286261
doget:61184606 JDBC:50183666
doget:217965650 JDBC:211363560
doget:249400218 JDBC:245846563
doget:278282369 JDBC:278023822
doget:267740093 JDBC:261422496
doget:200476950 JDBC:200146934
doget:172832098 JDBC:169139771
doget:119787943 JDBC:119380066
doget:243217583 JDBC:242873299
doget:158083249 JDBC:157715375
doget:189876745 JDBC:189592733
doget:54556375 JDBC:46514112
doget:104515442 JDBC:104108840
doget:108890931 JDBC:108509465
doget:109637823 JDBC:109292561
doget:204482559 JDBC:204018108
doget:195450471 JDBC:195040541
doget:199681637 JDBC:193445801
